sample_id,n_segments,present_mask,coalition_size,util_emb,util_tfidf
47,5,13,3,0.9593024849891663,0.9701425001453321
47,5,21,3,0.9521670341491699,0.9411764705882353
47,5,25,3,0.9382575750350952,0.9411764705882353
47,5,14,3,0.887779951095581,0.9095085938862488
47,5,22,3,0.9026835560798645,0.8767140075192092
47,5,26,3,0.8578376770019531,0.4387634544762784
47,5,28,3,0.8801695704460144,0.4601789933084224
47,5,15,4,1.0,1.0
47,5,23,4,0.9702891707420349,0.9074852129730301
47,5,27,4,0.9794454574584961,0.9411764705882353
47,5,29,4,0.9593024849891663,0.9701425001453321
47,5,30,4,0.9181354641914368,0.9393364366277241
49,4,15,4,1.0,1.0000000000000002
49,4,0,0,0.8228651881217957,0.6030226891555273
49,4,1,1,0.7847287654876709,0.2721655269759087
49,4,2,1,0.8402041792869568,0.7378647873726218
49,4,4,1,0.9060702323913574,0.6471502289294342
49,4,8,1,0.8589656352996826,0.6735753140545635
49,4,3,2,0.7792692184448242,0.37796447300922725
49,4,5,2,0.886405885219574,0.3849001794597505
49,4,9,2,0.8036730885505676,0.29814239699997197
49,4,6,2,0.9105722904205322,0.6471502289294342
49,4,10,2,0.8618243336677551,0.8017837257372734
49,4,12,2,0.9244701266288757,0.3333333333333333
49,4,7,3,0.9313235282897949,0.6666666666666666
49,4,11,3,0.8209515810012817,0.447213595499958
49,4,13,3,0.9343858361244202,0.3849001794597505
49,4,14,3,0.9344204068183899,0.502518907629606
50,7,127,7,1.0,1.0000000000000002
50,7,0,0,0.796923041343689,0.421637021355784
50,7,1,1,0.7878597378730774,0.3651483716701108
50,7,2,1,0.7594029903411865,0.421637021355784
50,7,4,1,0.7993512153625488,0.5129891760425773
50,7,8,1,0.7993512153625488,0.5129891760425773
50,7,16,1,0.8644062280654907,0.5999999999999999
50,7,32,1,0.7845103740692139,0.4618802153517007
50,7,64,1,0.8244926929473877,0.5129891760425773
50,7,3,2,0.7858138084411621,0.4000000000000001
50,7,5,2,0.8138386011123657,0.4000000000000001
50,7,9,2,0.7882977724075317,0.447213595499958
50,7,17,2,0.9332291483879089,0.7071067811865478
50,7,33,2,0.8713077306747437,0.670820393249937
50,7,65,2,0.8907100558280945,0.670820393249937
50,7,6,2,0.7963677644729614,0.4338609156373124
50,7,10,2,0.7594029903411865,0.421637021355784
50,7,18,2,0.8644062280654907,0.5999999999999999
50,7,34,2,0.7853206396102905,0.447213595499958
50,7,66,2,0.8244926929473877,0.5129891760425773
50,7,12,2,0.8119586706161499,0.5393598899705937
50,7,20,2,0.8644062280654907,0.5999999999999999
50,7,36,2,0.7845103740692139,0.4618802153517007
50,7,68,2,0.8244926929473877,0.5129891760425773
50,7,24,2,0.877249538898468,0.6155870112510928
50,7,40,2,0.7802437543869019,0.4767312946227963
50,7,72,2,0.8306939601898193,0.49999999999999994
50,7,48,2,0.851754367351532,0.5
50,7,80,2,0.9086769819259644,0.6831300510639732
50,7,96,2,0.8917900323867798,0.6155870112510928
50,7,7,3,0.7858138084411621,0.4000000000000001
50,7,11,3,0.7882977724075317,0.447213595499958
50,7,19,3,0.9322761297225952,0.7745966692414836
50,7,35,3,0.8713077306747437,0.670820393249937
50,7,67,3,0.8634660243988037,0.5962847939999439
50,7,13,3,0.8138386011123657,0.4000000000000001
50,7,21,3,0.9326285123825073,0.8000000000000002
50,7,37,3,0.8713077306747437,0.670820393249937
50,7,69,3,0.8634660243988037,0.5962847939999439
50,7,25,3,0.946745753288269,0.894427190999916
50,7,41,3,0.8761724829673767,0.6000000000000001
50,7,73,3,0.842322826385498,0.4242640687119287
50,7,49,3,0.9326285123825073,0.8000000000000002
50,7,81,3,1.0,1.0000000000000002
50,7,97,3,0.9647640585899353,0.894427190999916
50,7,14,3,0.7594029903411865,0.421637021355784
50,7,22,3,0.8644062280654907,0.5999999999999999
50,7,38,3,0.8272885084152222,0.4780914437337576
50,7,70,3,0.8244926929473877,0.5129891760425773
50,7,26,3,0.877249538898468,0.6155870112510928
50,7,42,3,0.7802437543869019,0.4767312946227963
50,7,74,3,0.8244926929473877,0.5129891760425773
50,7,50,3,0.8637125492095947,0.5773502691896258
50,7,82,3,0.908079206943512,0.6999999999999998
50,7,98,3,0.8917900323867798,0.6155870112510928
50,7,28,3,0.8626576662063599,0.597614304667197
50,7,44,3,0.7802437543869019,0.4767312946227963
50,7,76,3,0.8314141035079956,0.52704627669473
50,7,52,3,0.8547310829162598,0.5855400437691198
50,7,84,3,0.9086769819259644,0.6831300510639732
50,7,100,3,0.8917900323867798,0.6155870112510928
50,7,56,3,0.8581937551498413,0.5999999999999999
50,7,88,3,1.0,1.0000000000000002
50,7,104,3,0.8917900323867798,0.6155870112510928
50,7,112,3,0.9086769819259644,0.6831300510639732
50,7,15,4,0.7860428690910339,0.4000000000000001
50,7,23,4,0.9322761297225952,0.7745966692414836
50,7,39,4,0.8713077306747437,0.670820393249937
50,7,71,4,0.8634660243988037,0.5962847939999439
50,7,27,4,0.9418296813964844,0.7302967433402217
50,7,43,4,0.8761724829673767,0.6000000000000001
50,7,75,4,0.87297123670578,0.670820393249937
50,7,51,4,0.9326285123825073,0.8000000000000002
50,7,83,4,0.9432259798049927,0.8000000000000002
50,7,99,4,0.9647640585899353,0.894427190999916
50,7,29,4,0.946745753288269,0.894427190999916
50,7,45,4,0.8761724829673767,0.6000000000000001
50,7,77,4,0.8634660243988037,0.5962847939999439
50,7,53,4,0.9326285123825073,0.8000000000000002
50,7,85,4,0.9432259798049927,0.8000000000000002
50,7,101,4,0.9647640585899353,0.894427190999916
50,7,57,4,0.9326285123825073,0.8000000000000002
50,7,89,4,0.9432259798049927,0.8000000000000002
50,7,105,4,0.9602322578430176,0.8000000000000002
50,7,113,4,0.9558219909667969,0.8451542547285168
50,7,30,4,0.877249538898468,0.6155870112510928
50,7,46,4,0.7802824378013611,0.4662524041201571
50,7,78,4,0.8244926929473877,0.5129891760425773
50,7,54,4,0.8581937551498413,0.5999999999999999
50,7,86,4,0.908079206943512,0.6999999999999998
50,7,102,4,0.8917900323867798,0.6155870112510928
50,7,58,4,0.8581937551498413,0.5999999999999999
50,7,90,4,0.908079206943512,0.6999999999999998
50,7,106,4,0.8591337203979492,0.5999999999999999
50,7,114,4,0.908079206943512,0.6999999999999998
50,7,60,4,0.8474397659301758,0.5773502691896258
50,7,92,4,1.0,1.0000000000000002
50,7,108,4,0.9561446905136108,0.894427190999916
50,7,116,4,0.906090497970581,0.6
50,7,120,4,1.0,1.0000000000000002
50,7,31,5,0.9418296813964844,0.7302967433402217
50,7,47,5,0.8761724829673767,0.6000000000000001
50,7,79,5,0.87297123670578,0.670820393249937
50,7,55,5,0.9326285123825073,0.8000000000000002
50,7,87,5,0.9432259798049927,0.8000000000000002
50,7,103,5,0.9647640585899353,0.894427190999916
50,7,59,5,0.9326285123825073,0.8000000000000002
50,7,91,5,0.9432259798049927,0.8000000000000002
50,7,107,5,0.9647640585899353,0.894427190999916
50,7,115,5,1.0,1.0000000000000002
50,7,61,5,0.9326285123825073,0.8000000000000002
50,7,93,5,0.9432259798049927,0.8000000000000002
50,7,109,5,0.9602322578430176,0.8000000000000002
50,7,117,5,0.9558219909667969,0.8451542547285168
50,7,121,5,1.0,1.0000000000000002
50,7,62,5,0.8581937551498413,0.5999999999999999
50,7,94,5,0.908079206943512,0.6999999999999998
50,7,110,5,0.8917900323867798,0.6155870112510928
50,7,118,5,0.908079206943512,0.6999999999999998
50,7,122,5,0.908079206943512,0.6999999999999998
50,7,124,5,1.0,1.0000000000000002
50,7,63,6,0.9249698519706726,0.8000000000000002
50,7,95,6,0.9432259798049927,0.8000000000000002
50,7,111,6,0.9647640585899353,0.894427190999916
50,7,119,6,0.988430917263031,1.0000000000000002
50,7,123,6,1.0,1.0000000000000002
50,7,125,6,1.0,1.0000000000000002
50,7,126,6,0.908079206943512,0.6999999999999998
51,7,127,7,1.0,1.0
51,7,0,0,0.766150176525116,0.16366341767699427
51,7,1,1,0.880508542060852,0.6933752452815366
51,7,2,1,0.846305787563324,0.5809475019311126
51,7,4,1,0.896898627281189,0.7938566201357358
51,7,8,1,0.7857258915901184,0.2946278254943948
51,7,16,1,0.8514678478240967,0.625
51,7,32,1,0.7924566864967346,0.13363062095621223
51,7,64,1,0.8675782680511475,0.7092081432669749
51,7,3,2,0.8691577911376953,0.6933752452815366
51,7,5,2,0.905699610710144,0.8391463916782735
51,7,9,2,0.880508542060852,0.6933752452815366
51,7,17,2,0.7581171989440918,0.2834733547569205
51,7,33,2,0.8611087799072266,0.7537783614444092
51,7,65,2,0.8992958068847656,0.8320502943378439
51,7,6,2,0.8986487984657288,0.866025403784439
51,7,10,2,0.8496092557907104,0.601337794302955
51,7,18,2,0.8364588022232056,0.601337794302955
51,7,34,2,0.8624780178070068,0.6784005252999683
51,7,66,2,0.8686336278915405,0.7537783614444092
51,7,12,2,0.896898627281189,0.7938566201357358
51,7,20,2,0.8874603509902954,0.7938566201357358
51,7,36,2,0.896898627281189,0.7938566201357358
51,7,68,2,0.9038975238800049,0.866025403784439
51,7,24,2,0.8647244572639465,0.710046946804693
51,7,40,2,0.7860797047615051,0.26726124191242445
51,7,72,2,0.8921667337417603,0.710046946804693
51,7,48,2,0.8972930908203125,0.6495190528383291
51,7,80,2,0.8041418790817261,0.3354101966249684
51,7,96,2,0.8836544156074524,0.75
51,7,7,3,0.9169691801071167,0.875
51,7,11,3,0.8677492141723633,0.7267220926874313
51,7,19,3,0.840625524520874,0.6454972243679028
51,7,35,3,0.8671537637710571,0.7537783614444092
51,7,67,3,0.8770408630371094,0.8291561975888502
51,7,13,3,0.903503954410553,0.866025403784439
51,7,21,3,0.8903979063034058,0.8017837257372732
51,7,37,3,0.909635603427887,0.8320502943378439
51,7,69,3,0.9012641310691833,0.790569415042095
51,7,25,3,0.8549320697784424,0.6875
51,7,41,3,0.8680580258369446,0.6933752452815366
51,7,73,3,0.8917112350463867,0.8291561975888502
51,7,49,3,0.8643253445625305,0.7882407813680823
51,7,81,3,0.779134213924408,0.4082482904638631
51,7,97,3,0.8813633322715759,0.8017837257372732
51,7,14,3,0.8986487984657288,0.866025403784439
51,7,22,3,0.9754257202148438,0.9354143466934853
51,7,38,3,0.9050410985946655,0.8320502943378439
51,7,70,3,0.9190589189529419,0.8696263565463045
51,7,26,3,0.8376851081848145,0.601337794302955
51,7,42,3,0.8624780178070068,0.6784005252999683
51,7,74,3,0.8807567358016968,0.790569415042095
51,7,50,3,0.956621527671814,0.7627127698096903
51,7,82,3,0.9518803358078003,0.8488746876271656
51,7,98,3,0.8661076426506042,0.601337794302955
51,7,28,3,0.9778191447257996,0.9013878188659976
51,7,44,3,0.896898627281189,0.7938566201357358
51,7,76,3,0.9038975238800049,0.866025403784439
51,7,52,3,0.9778191447257996,0.9013878188659976
51,7,84,3,0.9510875940322876,0.8685990362153793
51,7,100,3,0.9039205312728882,0.8320502943378439
51,7,56,3,0.8931307792663574,0.75
51,7,88,3,0.79875648021698,0.3466876226407683
51,7,104,3,0.8901108503341675,0.75
51,7,112,3,0.8578325510025024,0.727606875108999
51,7,15,4,0.9164530038833618,0.9013878188659976
51,7,23,4,0.9945493936538696,0.9375
51,7,39,4,0.9156548976898193,0.8685990362153793
51,7,71,4,0.9251276254653931,0.9045340337332911
51,7,27,4,0.8632153272628784,0.6933752452815366
51,7,43,4,0.876610279083252,0.7882407813680823
51,7,75,4,0.8880022764205933,0.8017837257372732
51,7,51,4,0.8703628778457642,0.6933752452815366
51,7,83,4,0.9763514995574951,0.9176629354822476
51,7,99,4,0.8948609232902527,0.75
51,7,29,4,0.8891912698745728,0.8320502943378439
51,7,45,4,0.909635603427887,0.8320502943378439
51,7,77,4,0.9012641310691833,0.790569415042095
51,7,53,4,0.9320062398910522,0.8017837257372732
51,7,85,4,0.9856126308441162,0.9036961141150638
51,7,101,4,0.8864006400108337,0.7882407813680823
51,7,57,4,0.8813140392303467,0.7456011350793261
51,7,89,4,0.9766982793807983,0.9428090415820631
51,7,105,4,0.8813633322715759,0.8017837257372732
51,7,113,4,0.9689118266105652,0.9176629354822476
51,7,30,4,0.9754257202148438,0.9354143466934853
51,7,46,4,0.9005559682846069,0.8320502943378439
51,7,78,4,0.9126174449920654,0.9013878188659976
51,7,54,4,0.9754257202148438,0.9354143466934853
51,7,86,4,0.9717099666595459,0.9354143466934853
51,7,102,4,0.9105993509292603,0.8685990362153793
51,7,58,4,0.9409483075141907,0.6546536707079769
51,7,90,4,0.9518803358078003,0.8488746876271656
51,7,106,4,0.8767250180244446,0.6875
51,7,114,4,0.9671578407287598,0.8838834764831842
51,7,60,4,0.9778191447257996,0.9013878188659976
51,7,92,4,0.9510875940322876,0.8685990362153793
51,7,108,4,0.9057730436325073,0.8320502943378439
51,7,116,4,0.9768686294555664,0.9354143466934853
51,7,120,4,0.8676143884658813,0.727606875108999
51,7,31,5,0.9945493936538696,0.9375
51,7,47,5,0.9156548976898193,0.8685990362153793
51,7,79,5,0.9251276254653931,0.9045340337332911
51,7,55,5,0.9945493936538696,0.9375
51,7,87,5,1.0,1.0
51,7,103,5,0.8846936225891113,0.8838834764831842
51,7,59,5,0.8446148633956909,0.668153104781061
51,7,91,5,0.9763514995574951,0.9176629354822476
51,7,107,5,0.8948231935501099,0.8249579113843053
51,7,115,5,0.9763514995574951,0.9176629354822476
51,7,61,5,0.9320062398910522,0.8017837257372732
51,7,93,5,0.9856126308441162,0.9036961141150638
51,7,109,5,0.908389151096344,0.8685990362153793
51,7,117,5,0.9812942743301392,0.968245836551854
51,7,121,5,0.9689118266105652,0.9176629354822476
51,7,62,5,0.9754257202148438,0.9354143466934853
51,7,94,5,0.9717099666595459,0.9354143466934853
51,7,110,5,0.9210407137870789,0.8685990362153793
51,7,118,5,0.9901810884475708,0.968245836551854
51,7,122,5,0.9671578407287598,0.8838834764831842
51,7,124,5,0.9812554717063904,0.9354143466934853
51,7,63,6,0.9992180466651917,0.9375
51,7,95,6,1.0,1.0
51,7,111,6,0.9252804517745972,0.9036961141150638
51,7,119,6,1.0,1.0
51,7,123,6,0.9995322823524475,0.9750168689498881
51,7,125,6,0.9504381418228149,0.9036961141150638
51,7,126,6,0.9854622483253479,0.968245836551854
52,5,31,5,0.9999999403953552,1.0000000000000002
52,5,0,0,0.8385368585586548,0.6092717958449424
52,5,1,1,0.8896994590759277,0.7698003589195012
52,5,2,1,0.9142614006996155,0.6963106238227913
52,5,4,1,0.8539425134658813,0.5400617248673218
52,5,8,1,0.7909377813339233,0.17407765595569785
52,5,16,1,0.8574059009552002,0.25000000000000006
52,5,3,2,0.9403126835823059,0.8215838362577493
52,5,5,2,0.8770627379417419,0.7715167498104599
52,5,9,2,0.9712899327278137,0.912870929175277
52,5,17,2,0.9295962452888489,0.7500000000000002
52,5,6,2,0.9115856289863586,0.7833494518006402
52,5,10,2,0.9712954759597778,0.8703882797784891
52,5,18,2,0.9424828290939331,0.6172133998483678
52,5,12,2,0.896243691444397,0.7833494518006402
52,5,20,2,0.8599163293838501,0.2886751345948129
52,5,24,2,0.8929149508476257,0.3333333333333334
52,5,7,3,0.9253323078155518,0.8703882797784891
52,5,11,3,0.9979829788208008,0.957427107756338
52,5,19,3,0.9777953624725342,0.8703882797784891
52,5,13,3,0.9369769096374512,0.8703882797784891
52,5,21,3,0.8961729407310486,0.7715167498104599
52,5,25,3,0.9679652452468872,0.8703882797784891
52,5,14,3,0.9999999403953552,1.0000000000000002
52,5,22,3,0.9999999403953552,1.0000000000000002
52,5,26,3,0.9776432514190674,0.7500000000000002
52,5,28,3,0.9539283514022827,0.912870929175277
52,5,15,4,0.9999999403953552,1.0000000000000002
52,5,23,4,0.9999999403953552,1.0000000000000002
52,5,27,4,0.9979829788208008,0.957427107756338
52,5,29,4,0.9693578481674194,0.957427107756338
52,5,30,4,0.9763748645782471,0.916666666666667
53,6,63,6,0.9999998807907104,0.9999999999999999
53,6,0,0,0.7594263553619385,0.316227766016838
53,6,1,1,0.7710206508636475,0.2666666666666667
53,6,2,1,0.8643397688865662,0.7348469228349536
53,6,4,1,0.7633910179138184,0.451848057057532
53,6,8,1,0.7795602083206177,0.298142396999972
53,6,16,1,0.7770441770553589,0.28644594961577324
53,6,32,1,0.8328559994697571,0.42966892442365984
53,6,3,2,0.8392866253852844,0.3651483716701108
53,6,5,2,0.7575664520263672,0.35805743701971654
53,6,9,2,0.9170202016830444,0.8164965809277261
53,6,17,2,0.8531882762908936,0.6885303726590964
53,6,33,2,0.8290970325469971,0.372677996249965
53,6,6,2,0.8760372400283813,0.8198915917499229
53,6,10,2,0.8595361113548279,0.42966892442365984
53,6,18,2,0.8799641132354736,0.7348469228349536
53,6,34,2,0.9298163652420044,0.8606629658238706
53,6,12,2,0.8170161247253418,0.3757345746510897
53,6,20,2,0.8384193181991577,0.6024640760767094
53,6,36,2,0.8309293985366821,0.4383570037596047
53,6,24,2,0.8611149191856384,0.42966892442365984
53,6,40,2,0.9111878871917725,0.44721359549995804
53,6,48,2,0.8418147563934326,0.372677996249965
53,6,7,3,0.831864595413208,0.4564354645876385
53,6,11,3,0.9180244207382202,0.8563488385776754
53,6,19,3,0.8784399032592773,0.7453559924999299
53,6,35,3,0.9411674737930298,0.8593378488473197
53,6,13,3,0.8225269317626953,0.4260064336151293
53,6,21,3,0.7979068756103516,0.5333333333333333
53,6,37,3,0.8319538831710815,0.42966892442365984
53,6,25,3,0.8655070066452026,0.42966892442365984
53,6,41,3,0.925862193107605,0.8164965809277261
53,6,49,3,0.8353966474533081,0.35805743701971654
53,6,14,3,0.8954775929450989,0.8280786712108253
53,6,22,3,0.8811097741127014,0.7877263614433764
53,6,38,3,0.9358959197998047,0.8944271909999159
53,6,26,3,0.9399871230125427,0.8563488385776754
53,6,42,3,0.9570255279541016,0.8981462390204987
53,6,50,3,0.913750410079956,0.8164965809277261
53,6,28,3,0.8469741940498352,0.5163977794943223
53,6,44,3,0.923589825630188,0.5477225575051663
53,6,52,3,0.8483396768569946,0.4383570037596047
53,6,56,3,0.9134335517883301,0.44721359549995804
53,6,15,4,0.9179335832595825,0.8970852271450608
53,6,23,4,0.868152916431427,0.7745966692414833
53,6,39,4,0.895004391670227,0.5163977794943223
53,6,27,4,0.9979016184806824,0.9689627902499088
53,6,43,4,0.9979016184806824,0.9689627902499088
53,6,51,4,0.921777606010437,0.8563488385776754
53,6,29,4,0.8467157483100891,0.47387910220727403
53,6,45,4,0.8698184490203857,0.48686449556014777
53,6,53,4,0.8336784839630127,0.38924947208076155
53,6,57,4,0.958951473236084,0.8563488385776754
53,6,30,4,0.9250459671020508,0.8666666666666666
53,6,46,4,0.9904084205627441,0.9660917830792962
53,6,54,4,0.9136582612991333,0.8593378488473197
53,6,58,4,0.9882476925849915,0.9341987329938277
53,6,60,4,0.9229074120521545,0.6454972243679029
53,6,31,5,0.9967539310455322,0.9999999999999999
53,6,47,5,0.9999998807907104,0.9999999999999999
53,6,55,5,0.852354884147644,0.421637021355784
53,6,59,5,0.9979016184806824,0.9689627902499088
53,6,61,5,0.8831238150596619,0.5331139899831833
53,6,62,5,0.9904084205627441,0.9660917830792962
54,4,15,4,0.9999999403953552,1.0
54,4,0,0,0.7985220551490784,0.16724840200141816
54,4,1,1,0.8087323904037476,0.3846153846153847
54,4,2,1,0.786298394203186,0.1482498633322203
54,4,4,1,0.8671073913574219,0.23076923076923084
54,4,8,1,0.8530410528182983,0.23076923076923084
54,4,3,2,0.7974086403846741,0.3706246583305507
54,4,5,2,0.9410330057144165,0.5188745216627709
54,4,9,2,0.7930189371109009,0.3698001308168194
54,4,6,2,0.8671073913574219,0.23076923076923084
54,4,10,2,0.8358860015869141,0.22237479499833043
54,4,12,2,0.8671073913574219,0.23076923076923084
54,4,7,3,0.9311279058456421,0.3202563076101743
54,4,11,3,0.8718646168708801,0.24019223070763074
54,4,13,3,0.9447982907295227,0.554700196225229
54,4,14,3,0.9170492887496948,0.7893522173763265
55,7,127,7,0.9999999403953552,1.0000000000000007
55,7,0,0,0.7928940057754517,0.17817416127494962
55,7,1,1,0.7953821420669556,0.23145502494313797
55,7,2,1,0.8142208456993103,0.6686478498357318
55,7,4,1,0.8096566200256348,0.6060915267313267
55,7,8,1,0.9351977109909058,0.7559289460184545
55,7,16,1,0.8429941534996033,0.6943650748294139
55,7,32,1,0.83184415102005,0.5714285714285717
55,7,64,1,0.8433414697647095,0.6943650748294139
55,7,3,2,0.8475284576416016,0.7357672073819593
55,7,5,2,0.8437186479568481,0.5000000000000002
55,7,9,2,0.9852192401885986,0.9636241116594318
55,7,17,2,0.8400915861129761,0.5000000000000002
55,7,33,2,0.8275315165519714,0.3223291856101522
55,7,65,2,0.8313395977020264,0.28571428571428586
55,7,6,2,0.8496434092521667,0.6614378277661479
55,7,10,2,0.9788307547569275,0.925820099772552
55,7,18,2,0.8482785820960999,0.6900655593423545
55,7,34,2,0.8360312581062317,0.7252406676228424
55,7,66,2,0.8298065066337585,0.444749589996661
55,7,12,2,0.959561824798584,0.8058229640253805
55,7,20,2,0.7979398965835571,0.40089186286863665
55,7,36,2,0.8876034021377563,0.7142857142857147
55,7,68,2,0.848865270614624,0.6744532734334627
55,7,24,2,0.9574867486953735,0.8058229640253805
55,7,40,2,0.9711134433746338,0.8189230248533257
55,7,72,2,0.959561824798584,0.8058229640253805
55,7,48,2,0.9061117172241211,0.8153742483272116
55,7,80,2,0.8543649315834045,0.7412493166611015
55,7,96,2,0.8521761894226074,0.35634832254989923
55,7,7,3,0.8366922736167908,0.6744532734334627
55,7,11,3,0.9738321304321289,0.8894991799933217
55,7,19,3,0.8636299967765808,0.848668424791506
55,7,35,3,0.8556934595108032,0.7768985960673558
55,7,67,3,0.8720945119857788,0.7970811413304559
55,7,13,3,0.9945992231369019,0.9636241116594318
55,7,21,3,0.7408726215362549,0.3380617018914068
55,7,37,3,0.8457385301589966,0.7715167498104599
55,7,69,3,0.8337223529815674,0.4830458915396481
55,7,25,3,0.9897488951683044,1.0000000000000007
55,7,41,3,0.9945992231369019,0.9636241116594318
55,7,73,3,0.95250004529953,0.848668424791506
55,7,49,3,0.8948464393615723,0.621059003408119
55,7,81,3,0.8480772972106934,0.5520524474738836
55,7,97,3,0.8781911134719849,0.42257712736425845
55,7,14,3,0.9788307547569275,0.925820099772552
55,7,22,3,0.8465989232063293,0.6236095644623237
55,7,38,3,0.8206280469894409,0.6744532734334627
55,7,70,3,0.8594879508018494,0.7715167498104599
55,7,26,3,0.9766093492507935,0.8894991799933217
55,7,42,3,0.9788307547569275,0.925820099772552
55,7,74,3,0.9578098058700562,0.848668424791506
55,7,50,3,0.9204012155532837,0.925820099772552
55,7,82,3,0.8874231576919556,0.848668424791506
55,7,98,3,0.8698415756225586,0.42257712736425845
55,7,28,3,0.9657900333404541,0.8058229640253805
55,7,44,3,0.9781574010848999,0.8864052604279185
55,7,76,3,0.959561824798584,0.8058229640253805
55,7,52,3,0.9240356683731079,0.8894991799933217
55,7,84,3,0.8699544668197632,0.7778444682625973
55,7,100,3,0.8703685998916626,0.7171371656006361
55,7,56,3,0.9868890047073364,0.925820099772552
55,7,88,3,0.9667521715164185,0.7970811413304559
55,7,104,3,0.9781574010848999,0.8864052604279185
55,7,112,3,0.8782706260681152,0.42257712736425845
55,7,15,4,0.9738321304321289,0.8894991799933217
55,7,23,4,0.8595260977745056,0.848668424791506
55,7,39,4,0.9125704765319824,0.8894991799933217
55,7,71,4,0.8708706498146057,0.8153742483272116
55,7,27,4,0.9628152847290039,0.8894991799933217
55,7,43,4,0.9945992231369019,0.9636241116594318
55,7,75,4,0.9738321304321289,0.8894991799933217
55,7,51,4,0.9333003163337708,0.9636241116594318
55,7,83,4,0.8029924631118774,0.5345224838248489
55,7,99,4,0.9027513265609741,0.8451542547285171
55,7,29,4,0.9897488951683044,1.0000000000000007
55,7,45,4,0.9945992231369019,0.9636241116594318
55,7,77,4,0.8715545535087585,0.7412493166611015
55,7,53,4,0.9333003163337708,0.9636241116594318
55,7,85,4,0.8533743619918823,0.5520524474738836
55,7,101,4,0.904035747051239,0.8894991799933217
55,7,57,4,0.9897488951683044,1.0000000000000007
55,7,89,4,0.9897488951683044,1.0000000000000007
55,7,105,4,0.9852192401885986,0.9636241116594318
55,7,113,4,0.9152137041091919,0.8685990362153793
55,7,30,4,0.9790967106819153,0.925820099772552
55,7,46,4,0.9788307547569275,0.925820099772552
55,7,78,4,0.9578098058700562,0.848668424791506
55,7,54,4,0.9204012155532837,0.925820099772552
55,7,86,4,0.8690499067306519,0.8864052604279185
55,7,102,4,0.8870198726654053,0.848668424791506
55,7,58,4,0.9908976554870605,0.9636241116594318
55,7,90,4,0.9908976554870605,0.9636241116594318
55,7,106,4,0.9788307547569275,0.925820099772552
55,7,114,4,0.8837475776672363,0.5714285714285717
55,7,60,4,0.9868890047073364,0.925820099772552
55,7,92,4,0.9747558832168579,0.848668424791506
55,7,108,4,0.9781574010848999,0.8864052604279185
55,7,116,4,0.9123393297195435,0.7970811413304559
55,7,120,4,0.9868890047073364,0.925820099772552
55,7,31,5,0.9767612218856812,0.8894991799933217
55,7,47,5,0.9945992231369019,0.9636241116594318
55,7,79,5,0.9738321304321289,0.8894991799933217
55,7,55,5,0.9333003163337708,0.9636241116594318
55,7,87,5,0.7676164507865906,0.5640760748177664
55,7,103,5,0.9015644788742065,0.8894991799933217
55,7,59,5,0.9999999403953552,1.0000000000000007
55,7,91,5,0.9999999403953552,1.0000000000000007
55,7,107,5,0.9945992231369019,0.9636241116594318
55,7,115,5,0.9333003163337708,0.9636241116594318
55,7,61,5,0.9999999403953552,1.0000000000000007
55,7,93,5,0.9696671962738037,0.8894991799933217
55,7,109,5,0.9945992231369019,0.9636241116594318
55,7,117,5,0.8830132484436035,0.601337794302955
55,7,121,5,0.9897488951683044,1.0000000000000007
55,7,62,5,0.9908976554870605,0.9636241116594318
55,7,94,5,0.9908976554870605,0.9636241116594318
55,7,110,5,0.9788307547569275,0.925820099772552
55,7,118,5,0.9204012155532837,0.925820099772552
55,7,122,5,0.9908976554870605,0.9636241116594318
55,7,124,5,0.9868890047073364,0.925820099772552
55,7,63,6,0.9999999403953552,1.0000000000000007
55,7,95,6,0.9999999403953552,1.0000000000000007
55,7,111,6,0.9945992231369019,0.9636241116594318
55,7,119,6,0.9333003163337708,0.9636241116594318
55,7,123,6,0.9999999403953552,1.0000000000000007
55,7,125,6,0.9897488951683044,1.0000000000000007
55,7,126,6,0.9908976554870605,0.9636241116594318
57,5,31,5,1.0,1.0
57,5,0,0,0.8035189509391785,0.10482848367219184
57,5,1,1,0.8233367800712585,0.3380617018914067
57,5,2,1,0.8581452369689941,0.4140393356054126
57,5,4,1,0.7992666363716125,0.14400460822119582
57,5,8,1,0.8868952989578247,0.5345224838248488
57,5,16,1,0.946707546710968,0.8894991799933215
57,5,3,2,0.8736017942428589,0.2857142857142858
57,5,5,2,0.8159068822860718,0.18898223650461363
57,5,9,2,0.8530309796333313,0.5345224838248488
57,5,17,2,0.9532932043075562,0.8894991799933215
57,5,6,2,0.8438156247138977,0.6900655593423544
57,5,10,2,0.9047436714172363,0.48304589153964805
57,5,18,2,0.9869088530540466,0.9636241116594316
57,5,12,2,0.8969063758850098,0.3563483225498992
57,5,20,2,0.9325058460235596,0.8058229640253802
57,5,24,2,0.9002771973609924,0.5070925528371101
57,5,7,3,0.8853266835212708,0.8571428571428572
57,5,11,3,0.9143238067626953,0.6681531047810609
57,5,19,3,0.9774692058563232,0.8486684247915055
57,5,13,3,0.9377422332763672,0.5345224838248488
57,5,21,3,0.9869088530540466,0.9636241116594316
57,5,25,3,0.9470690488815308,0.5916079783099617
57,5,14,3,0.9403057098388672,0.5520524474738835
57,5,22,3,0.9518654346466064,0.9285714285714286
